PredictionString,image_id
1 0.21474332 107.53146 211.79745 396.8072 373.94067 1 0.08905426 35.36544 259.8585 278.6156 470.49847 2 0.11369899 49.471954 12.417255 392.79404 306.7273 2 0.09613744 107.67648 206.94278 398.88196 365.97964 6 0.17309587 37.042294 1.3811231 332.2546 270.76532 8 0.97437674 103.503845 207.22581 395.5775 368.75165 8 0.28703466 31.551426 17.903711 381.77734 325.46085 ,batch_01_vt/0689.jpg
1 0.76170623 51.0349 113.1516 133.11908 185.47174 1 0.29897115 66.30963 120.944336 425.7432 434.44083 1 0.06768586 366.5127 211.06918 440.93832 266.07922 2 0.29396886 81.22336 128.75682 440.28433 354.50793 3 0.095058896 74.139984 125.010574 404.82437 403.11298 4 0.15875714 68.79565 123.64158 442.53796 393.92944 6 0.97965944 51.50081 110.69208 135.4595 190.95822 6 0.3236675 57.914864 113.9832 415.64783 416.78577 8 0.22090015 72.76645 135.36476 425.81836 422.41486 10 0.6488716 58.756092 122.42638 425.34872 403.96173 ,batch_01_vt/0704.jpg
1 0.51432246 110.209435 16.676455 475.51392 237.48778 1 0.15076622 30.7692 160.35716 462.0603 433.20773 2 0.9563578 25.993126 182.94196 450.19745 435.57684 2 0.85927635 113.23609 25.634512 497.00238 233.45978 3 0.55752647 113.71731 28.799717 481.44598 233.64328 8 0.8002702 118.3594 16.171925 482.63416 245.74324 ,batch_01_vt/0715.jpg
2 0.4836885 62.356834 104.74643 409.12653 398.30133 3 0.97874707 51.238182 103.02362 407.29874 401.49384 3 0.08801962 38.657578 99.655365 322.59042 231.11288 7 0.1511928 54.43199 101.59787 400.99622 403.5718 ,batch_01_vt/0740.jpg
1 0.15725876 271.0497 152.68208 364.54968 208.1313 2 0.07671692 279.55438 154.81694 356.16327 209.95564 4 0.3511125 105.090485 192.61147 174.41455 271.74 4 0.050607346 279.3934 151.85114 357.88193 210.77972 6 0.3916024 231.52676 236.79373 298.95645 280.4743 6 0.17692728 274.20016 154.6596 360.3625 207.5516 6 0.14819461 283.1884 271.9612 329.01074 291.14996 6 0.13162905 261.51135 284.19327 317.1273 296.9198 6 0.12919962 256.4149 234.38554 294.61398 289.50604 8 0.9995882 52.626972 32.818146 473.18173 397.3482 8 0.9896582 0.0 245.87225 63.24128 392.71164 8 0.23057291 62.913807 191.27246 380.9939 396.19193 8 0.17019926 297.00912 300.57034 450.03638 372.21542 8 0.10020975 278.83365 151.09207 356.61707 211.87212 ,batch_01_vt/0756.jpg
1 0.19793563 37.92285 108.87117 495.88785 272.60504 1 0.14959435 29.1916 101.94014 490.02234 425.92462 1 0.05229365 153.00508 213.18668 476.10803 355.76715 2 0.55801636 28.556347 117.03333 492.06506 362.2634 2 0.095680244 100.39832 99.03673 491.76544 264.87042 2 0.061290536 246.46765 312.3926 512.0 411.19186 2 0.059863362 154.95493 214.79707 473.8725 353.86288 4 0.92190963 1.0551416 183.90941 83.78004 259.78387 4 0.60441375 141.7331 232.34047 476.12817 414.20667 4 0.272457 97.78047 110.477585 507.54886 422.88913 4 0.05011974 1.4779053 219.89525 65.84937 251.63365 5 0.42860284 3.1890528 184.91994 81.50227 261.66614 5 0.21028101 137.52342 225.74312 451.36008 416.57257 5 0.11408908 140.22906 255.16461 282.86862 425.4696 6 0.42772174 96.510666 162.12181 498.98526 431.0642 6 0.39662293 265.0923 324.25366 512.0 413.0901 6 0.1320079 34.675274 109.39546 497.20374 272.0361 6 0.054496504 154.02467 219.3053 470.9423 354.43768 7 0.05137271 67.12019 123.7992 468.35104 266.68924 8 0.32236978 62.917442 103.58882 467.57022 282.70734 8 0.13456783 153.65024 220.06883 474.60843 381.83398 8 0.05175355 67.52578 123.105095 492.0322 408.98508 10 0.29536527 34.87488 115.34591 492.18195 411.21786 10 0.23692125 53.803635 104.880646 485.18524 270.78577 10 0.112641826 148.32323 217.13286 477.67828 384.18292 10 0.07706164 11.860166 173.2724 256.24774 296.19925 ,batch_01_vt/0763.jpg
1 0.085642174 82.61437 61.1167 472.6923 458.19727 2 0.13997896 66.18299 123.956184 449.75952 447.9216 4 0.85262775 72.67856 136.36313 442.95108 460.00436 4 0.14206243 148.16841 73.90729 469.97617 366.42477 5 0.07924629 69.13875 59.63953 476.51437 465.30167 6 0.35041672 63.80217 60.56998 476.4257 458.48813 8 0.26029694 64.69035 120.01574 453.08926 451.16113 ,batch_01_vt/0768.jpg
1 0.9955646 67.19565 80.95789 444.30945 424.92374 6 0.052761413 46.097656 88.46717 424.34888 398.99835 8 0.34322938 55.442013 89.599236 420.11462 391.65796 ,batch_01_vt/0770.jpg
1 0.5289029 381.5824 300.4954 436.15857 364.1789 1 0.11114627 304.2073 409.73535 336.50848 462.93787 1 0.06330071 130.46558 239.34676 442.4269 409.2707 2 0.99838877 100.85209 209.53647 459.64267 420.72476 2 0.7954189 18.082548 214.46428 265.3527 330.49286 2 0.11125167 381.83017 301.33746 432.66522 361.47137 2 0.0751987 175.8238 193.50244 486.73538 258.17975 2 0.061527506 156.7752 193.92354 469.58093 321.54108 7 0.34395736 6.8738184 221.00873 206.7343 322.54654 ,batch_01_vt/0789.jpg
4 0.070179224 255.71881 255.41985 317.11642 284.6909 4 0.06318063 279.26358 225.43169 328.7797 264.9722 5 0.1078174 246.38513 236.09746 312.61447 268.32263 5 0.09115623 255.55624 244.4176 295.27094 264.2134 5 0.05139972 199.4493 220.87384 312.40195 271.51135 6 0.6545181 220.67278 268.8877 289.56204 309.48358 6 0.30504003 94.97921 93.85696 319.65048 309.12778 6 0.19901304 193.09547 260.73962 312.23688 315.5004 6 0.10163376 98.84524 187.03813 312.42764 409.78488 6 0.08220573 256.5339 204.01328 326.5622 294.77237 6 0.081338994 243.2112 234.32053 315.35416 309.18063 6 0.07992361 290.84692 97.87173 309.2284 123.088776 8 0.9935015 83.2392 89.82372 341.40015 411.58856 8 0.27576563 86.07076 221.67578 307.67386 417.94196 8 0.11052514 291.1051 97.797386 310.30618 125.08783 8 0.053247716 195.71437 255.00682 292.11493 320.82178 8 0.052387714 102.09955 180.84558 330.0346 352.60043 ,batch_01_vt/0797.jpg
1 0.14177872 98.56651 75.11768 373.16742 303.2656 1 0.11401755 0.0 3.1403124 50.67575 80.93115 1 0.08674046 3.4045386 14.56457 63.72833 297.6584 4 0.60119987 105.04562 102.115524 358.07892 301.65494 5 0.36204508 103.244705 81.59155 359.9432 306.56262 6 0.8391158 53.73176 52.513554 354.4227 309.1973 8 0.21010287 27.061562 24.702568 363.94122 322.42386 8 0.07598306 109.64914 106.95148 348.4555 299.43445 8 0.052599568 0.0 0.0 45.67752 82.81365 10 0.1690231 23.627773 30.673662 363.41113 311.09497 ,batch_01_vt/0820.jpg
6 0.6226318 64.87918 28.913887 445.8626 430.95944 8 0.8581416 96.34535 33.62781 455.80637 455.1662 8 0.1506851 49.611202 23.532696 370.39536 295.52423 ,batch_01_vt/0826.jpg
1 0.6998895 6.607832 97.37068 461.4711 415.42374 2 0.7164211 5.9627733 125.91245 472.44238 413.1131 3 0.26073867 0.0 101.61401 464.20428 413.7958 ,batch_01_vt/0850.jpg
2 0.8189071 28.71916 74.465996 444.53406 365.2582 3 0.5202647 23.989277 70.706505 443.75055 365.08423 ,batch_01_vt/0852.jpg
1 0.90895367 13.257617 169.50536 428.31686 348.28018 10 0.36301342 43.76338 164.00421 405.23038 337.28497 ,batch_01_vt/0853.jpg
1 0.1390383 84.11318 285.8696 124.14793 314.35452 1 0.07234439 76.93468 187.39468 377.63925 413.29117 2 0.113870636 85.52093 285.5024 125.71937 314.00223 3 0.14418437 87.820755 195.495 371.4835 409.42496 4 0.76828754 79.25988 194.89403 373.75208 411.00668 6 0.68426156 77.86097 176.66223 375.64023 415.40222 6 0.06611456 208.12947 173.03851 377.17844 314.99164 8 0.32420465 82.678734 287.25943 125.5484 314.5576 8 0.100994304 60.40453 185.04485 391.34882 410.56238 ,batch_01_vt/0861.jpg
1 0.14920387 61.544666 142.43793 427.4743 348.6331 2 0.5545142 55.060936 136.7423 427.1668 346.1195 8 0.9142888 60.02633 139.3915 432.23154 347.24765 ,batch_01_vt/0869.jpg
2 0.28345895 156.63898 192.3761 405.83606 392.26187 3 0.9994331 140.46605 179.76122 415.29398 393.12225 ,batch_01_vt/0872.jpg
0 0.073106244 0.3569922 345.00485 47.008453 415.69156 1 0.6175689 67.76354 436.145 301.74585 512.0 1 0.3488251 38.115433 440.85263 118.0841 506.24316 1 0.18616188 97.78205 106.339874 189.47302 134.51175 1 0.113697305 28.064062 384.9139 365.7906 496.32462 1 0.111491516 0.59961426 458.18015 74.95467 511.5265 1 0.105269425 1.5990381 343.84296 46.745934 417.86734 1 0.066617146 17.497715 97.21459 401.24014 488.4371 1 0.050584897 350.16214 141.46568 487.74457 486.84415 2 0.79206645 6.3945384 431.28375 74.42363 469.13556 2 0.5432765 2.3963158 353.17606 48.36884 409.9798 2 0.30216295 38.50611 438.20062 118.15671 505.55493 2 0.23245457 87.9438 440.49033 288.25497 510.35016 2 0.05728086 0.0 155.79773 75.63461 237.31566 6 0.4736766 0.1420337 345.28265 48.303467 410.89618 6 0.13593937 108.380226 445.60074 277.36066 509.4517 6 0.071056455 2.394807 432.03577 73.398125 470.2204 6 0.055484373 107.84141 145.54544 362.8235 357.36523 7 0.986931 1.1995507 253.8778 95.30806 385.9125 7 0.58773845 6.718242 431.04578 73.719635 472.26382 7 0.5756457 91.2012 441.16104 284.17523 509.2623 7 0.33489057 0.0 327.67676 61.2063 412.951 7 0.24595217 0.6369678 158.97922 77.7217 268.9477 7 0.22982846 35.58257 439.84454 115.58117 507.0894 7 0.124795385 3.8158424 350.09753 45.467617 409.8741 8 0.99591786 0.0 459.30124 74.54385 511.8439 8 0.9844914 20.72086 111.70801 410.0794 473.2313 8 0.3280498 107.203926 442.30017 288.0449 509.87985 8 0.30608758 108.48583 117.24898 362.80237 383.7239 8 0.26980105 16.591393 448.14618 102.67162 505.00952 8 0.19346465 48.279728 438.12766 117.65201 506.6993 8 0.070092455 4.139243 252.89551 91.10101 447.66904 8 0.058139175 33.66717 325.8495 145.54393 386.42706 8 0.054041073 2.4112768 426.5326 74.45962 476.08173 10 0.07846371 47.20707 108.252174 416.54315 420.58038 ,batch_01_vt/0875.jpg
0 0.069198705 329.4022 222.81151 371.55414 254.50214 1 0.8759223 333.55383 221.71646 369.40726 252.34428 1 0.44579223 251.31445 232.4232 423.26273 394.0538 1 0.18272498 212.28766 272.46542 306.08075 320.44867 1 0.12728299 247.87195 332.1143 490.14658 512.0 1 0.06816575 38.33166 78.54158 397.01913 352.47406 1 0.06267408 0.0 94.02289 166.98563 256.067 2 0.06829341 210.4956 273.27332 309.2382 320.4422 2 0.06258611 251.98956 236.27203 432.6613 390.99274 3 0.9474935 185.22086 259.4881 335.32172 307.76013 3 0.9195982 216.07555 266.09958 314.6325 322.92392 3 0.35528177 147.60985 240.71225 345.19867 300.24933 3 0.31828618 234.98236 244.09523 318.43817 341.64523 3 0.08238653 213.17383 273.34735 301.38467 298.44324 3 0.054465983 142.2058 131.35396 343.75626 303.9946 4 0.17777811 82.52176 70.91566 402.18832 375.6036 4 0.09685776 114.525856 104.69438 350.15836 268.43875 5 0.23340921 113.50695 77.322365 356.89325 284.81525 5 0.054584745 310.93875 32.774868 501.2464 173.10559 6 0.99806005 82.230606 48.2966 185.27557 121.99326 6 0.93955886 107.96854 85.56511 344.95663 270.115 6 0.7655466 261.4309 240.44313 429.2638 386.7083 6 0.53457797 88.882965 66.674164 428.48083 399.631 6 0.1543648 136.78622 28.91795 492.36798 276.1373 6 0.09795834 306.34497 34.664764 501.46057 170.53056 6 0.08117718 207.89865 271.80185 308.41132 320.91846 6 0.07106269 146.89587 188.36238 364.94632 321.67685 6 0.06389061 106.18809 61.993896 214.66833 251.93903 7 0.08626048 207.77957 271.8468 308.62918 320.8419 8 0.49231103 256.96933 237.03781 427.27914 389.13068 10 0.10752039 241.03935 332.6957 484.34454 512.0 10 0.1068216 254.97348 231.50926 431.70792 391.99622 ,batch_01_vt/0894.jpg
1 0.51894647 160.38174 165.19568 277.39612 218.354 1 0.07314487 14.890273 95.3373 434.22763 299.2581 1 0.05574217 256.90863 424.19025 409.34253 511.60297 6 0.080965094 8.829707 93.17947 436.0425 301.67337 6 0.05778939 505.1764 422.06183 511.60562 475.12317 7 0.99923944 66.14682 154.34807 417.12244 378.74664 7 0.17673962 7.8099804 92.59707 434.6274 297.52707 7 0.076868236 75.41564 120.92457 368.88922 256.94382 8 0.15447137 11.202969 90.393 435.2714 300.96628 10 0.08606361 9.947578 95.16737 425.85278 299.16794 10 0.07496759 261.9519 425.82272 410.21057 512.0 ,batch_01_vt/0906.jpg
0 0.056865398 0.0 478.69586 39.07636 512.0 1 0.17975813 0.0 478.39386 39.91218 512.0 1 0.11476396 198.71309 274.94476 334.4011 485.6942 1 0.105631836 104.970184 26.488081 185.47055 92.56856 3 0.9955627 95.484726 18.298887 190.33878 110.925446 4 0.19514583 197.19826 275.5611 335.68417 487.45303 5 0.3749601 200.16206 276.45657 327.01028 489.42804 6 0.8425895 201.95918 277.9023 327.06055 474.36926 6 0.110563636 98.1557 18.608692 193.4401 104.3372 8 0.3602841 196.21046 259.0326 330.42392 490.86047 10 0.088534676 0.0 478.32913 40.491444 512.0 ,batch_01_vt/0917.jpg
1 0.6357315 460.83585 105.816414 508.9353 130.44304 1 0.08797646 33.09871 90.51953 419.77988 368.66464 2 0.8568305 461.2554 105.593376 507.9015 129.78925 3 0.14639722 461.54333 104.625496 510.296 131.73209 4 0.2015022 460.68314 104.70424 510.61298 132.38712 6 0.94746834 47.70459 114.98019 434.04758 383.6444 6 0.7539132 194.83034 84.93411 429.4957 339.6827 8 0.15412201 196.53555 82.46611 424.721 328.51782 8 0.07410156 42.021465 70.953835 451.24094 389.977 10 0.30932176 44.701893 79.42429 441.4308 389.81113 ,batch_01_vt/0924.jpg
1 0.14287533 81.387245 180.96527 512.0 482.5746 1 0.05509677 31.478594 58.71959 431.22128 319.83563 1 0.054128077 0.0 235.45 34.97742 259.86212 2 0.9516152 1.446709 0.0 199.3627 221.53764 2 0.56063247 0.0 0.0 308.37164 304.46274 2 0.4651903 99.36635 231.25609 512.0 506.2153 2 0.41748738 67.46056 386.9982 247.93156 512.0 2 0.11191004 10.224375 53.25514 401.97192 495.35187 2 0.073948674 0.0 237.45514 36.32889 261.1526 4 0.0640571 0.0 363.51663 125.664825 494.15866 5 0.46104714 0.94226074 342.6973 118.05086 503.44394 5 0.08748057 15.622989 141.67271 318.7749 387.3396 6 0.9866209 35.131035 97.96903 445.0953 340.07562 6 0.97129726 0.0 338.23126 66.75296 418.16522 6 0.9036381 61.043533 383.19965 241.92178 512.0 6 0.6663451 0.0 331.4676 119.68051 499.4789 6 0.54882264 0.0 1.1251209 177.09468 24.460342 6 0.39771774 12.3075 138.20245 512.0 506.22882 6 0.167243 16.45454 140.3394 316.41382 387.50305 6 0.10688783 7.6684084 327.52625 91.317665 404.376 6 0.09564204 2.902129 348.7221 77.69351 455.5576 6 0.06886417 1.969375 257.19293 90.543396 414.0059 8 0.4711898 0.0 0.4029773 177.59312 25.266802 8 0.18340476 0.24827515 228.56346 40.53999 261.50848 8 0.09075703 1.1492578 333.87476 117.04087 494.52203 10 0.3605427 16.254921 154.18282 512.0 500.63913 10 0.12759416 0.0 345.7083 117.70022 498.1449 10 0.058117665 47.80539 92.44479 444.7911 357.14203 ,batch_01_vt/0934.jpg
1 0.36508155 200.64262 230.98862 272.65173 295.2783 1 0.35240468 74.61765 222.41014 145.18748 279.2067 1 0.28338528 26.017508 334.385 107.07209 376.13397 1 0.2522562 9.631914 164.3452 215.75056 365.30914 1 0.22583501 19.66086 141.34557 471.4404 503.84406 1 0.1598292 100.476814 68.0375 396.2429 145.89816 1 0.12974986 0.3144336 24.30161 497.59555 246.30296 1 0.06447669 60.96443 81.08157 351.01703 256.09735 1 0.06214617 160.95007 431.0808 490.71152 512.0 2 0.925043 5.2808986 169.90536 213.42711 359.95038 2 0.9232629 199.82773 243.53775 271.66058 288.54556 2 0.90354 18.57334 27.45378 501.31656 283.70203 2 0.88792795 45.120373 89.32208 399.7199 256.37784 2 0.5120011 2.770703 105.63647 408.7529 396.19485 2 0.2229995 101.13323 83.984955 348.0193 139.43886 2 0.1993931 68.18987 80.454185 345.5646 184.28755 2 0.16252548 73.42854 218.90012 146.64563 275.93546 2 0.13829403 54.692715 183.45132 497.8739 441.35718 2 0.13650903 23.632275 324.33408 103.7801 378.23672 2 0.11675816 1.8331739 0.053203125 196.35469 217.47949 2 0.070962094 46.39287 151.27806 323.68088 304.69965 4 0.4587943 6.92167 170.89165 216.66617 369.1067 4 0.39081806 110.987 259.91153 372.58017 461.0611 4 0.09791694 54.1402 86.820335 151.20285 191.65034 4 0.064364694 62.87039 191.64859 500.69836 439.97668 5 0.15266216 99.97649 265.44318 374.3675 462.90176 5 0.10237842 261.4429 200.98514 509.2207 419.64343 6 0.8632295 71.72859 263.76575 368.01572 464.6092 6 0.81668794 435.2469 305.42612 496.26703 377.07788 6 0.5751198 155.74512 186.44351 497.35376 480.12265 6 0.35915 19.911934 296.33472 244.7413 500.75516 6 0.23888886 260.0213 205.40936 512.0 410.58508 6 0.105253644 27.146093 327.95996 107.901115 380.99042 6 0.058796193 70.87844 77.04548 412.6772 254.09558 6 0.050884977 6.1940823 126.75294 512.0 414.82617 8 0.7377667 0.6847461 231.2311 449.27203 509.64618 8 0.593701 0.0 282.24432 267.93893 512.0 8 0.31417826 90.23703 36.81702 497.31882 280.24362 8 0.2506749 11.787607 312.3968 171.19238 494.12875 8 0.16448376 255.82794 201.31133 492.93845 418.20465 8 0.13949913 3.5584474 175.89056 216.6247 364.44736 8 0.108479664 225.89563 73.54032 503.1786 251.46825 8 0.1047222 106.51963 247.57545 380.0565 465.12415 8 0.09586485 12.844473 122.3673 512.0 419.32947 8 0.09213521 156.825 428.73227 480.65472 512.0 8 0.06901698 434.42603 301.2946 503.159 380.15796 8 0.051646568 120.98107 67.1557 429.12476 160.39455 10 0.078480996 93.042305 39.99161 493.6807 280.22833 ,batch_01_vt/0939.jpg
4 0.99719125 150.79657 111.05867 316.3181 265.58954 ,batch_01_vt/0942.jpg
1 0.071980014 254.86153 192.6976 299.75644 233.8544 1 0.05026609 127.21443 168.16342 322.02487 367.90048 2 0.08426519 254.60475 192.74629 301.10455 232.97964 4 0.541703 129.94235 191.00594 310.4883 353.2171 4 0.47452927 188.54396 132.7044 334.28525 224.48398 4 0.07805959 244.01389 188.57758 315.80405 241.1034 5 0.7021656 134.63692 191.82648 309.83557 359.95862 5 0.4774934 186.48927 134.6682 337.79184 216.45374 5 0.09189332 286.22818 184.32129 318.5621 244.22238 6 0.35160553 134.23915 196.48059 311.21945 364.7408 6 0.06211936 256.16846 209.34877 286.09393 230.38147 8 0.5846366 255.57875 192.23903 300.23456 230.53433 8 0.19496404 129.5921 203.25685 305.45142 362.8989 8 0.123191 256.207 209.79262 289.15802 230.25844 ,batch_01_vt/0943.jpg
4 0.056988105 61.70377 22.216055 432.13898 485.37292 6 0.94669193 49.31164 42.453182 422.15768 456.96915 8 0.4364499 62.903576 32.131622 432.37866 488.69666 ,batch_01_vt/0959.jpg
1 0.48914433 20.870468 88.43304 437.32663 407.80786 2 0.26257625 39.27199 99.06137 382.03503 410.4858 4 0.31533778 35.308243 98.94389 385.69952 411.35016 6 0.36219478 34.34336 83.773636 427.9261 399.9434 6 0.08508383 147.03078 95.08457 463.0184 279.2506 8 0.3804903 24.38828 93.9625 434.4314 406.26 10 0.20339741 41.718475 88.319954 410.71085 400.28973 ,batch_01_vt/0960.jpg
0 0.11322146 0.0 477.9079 80.82144 512.0 1 0.9574622 339.56036 202.07289 366.7005 220.68141 1 0.29989943 0.0 472.01642 78.91821 511.51196 2 0.86375225 0.0 471.1991 80.80433 510.57794 3 0.2726358 0.0 471.67462 78.16165 512.0 4 0.09713967 0.0 471.13086 79.592834 512.0 8 0.9999491 156.71545 155.97421 344.5347 326.0978 8 0.99988425 154.73463 295.30844 376.0361 425.11444 8 0.08891019 0.0 470.90393 80.550514 511.59003 8 0.0683171 339.82132 202.32347 366.9604 220.68355 ,batch_01_vt/0984.jpg
1 0.97238165 68.9433 375.75308 107.188675 393.27457 1 0.42651668 18.739258 235.53343 424.22473 444.156 1 0.085662134 78.99903 216.21057 392.65 379.61624 1 0.07909178 46.533085 156.99323 210.66231 325.41882 1 0.05096035 27.231934 85.49438 472.08038 404.8657 2 0.99730384 15.351074 148.17365 480.78952 442.529 2 0.89973587 26.751968 154.10596 187.04611 321.78818 2 0.5346705 326.67978 242.90791 476.44006 410.8975 2 0.27770862 80.16535 244.52269 414.24023 401.1558 2 0.19746487 153.63011 78.72148 494.56677 333.97513 2 0.07499125 168.1889 201.3271 457.07687 423.8485 2 0.074636415 100.56602 196.83481 450.1234 332.44684 2 0.059812795 18.999746 285.47476 429.4044 441.00797 7 0.06431512 149.28365 12.696103 487.024 233.9675 10 0.25156346 64.3511 217.10031 398.2916 413.23065 ,batch_01_vt/1005.jpg
1 0.42369324 121.756256 155.8228 145.14653 169.70734 2 0.07827979 121.45864 154.59744 144.78664 171.77428 2 0.05891483 60.175343 322.00842 271.5239 388.88577 6 0.14573333 91.15922 114.185104 493.0455 375.97833 6 0.082034744 124.97967 298.16455 465.3832 387.3375 6 0.07825855 5.4743214 159.39131 144.57602 355.93607 7 0.98050445 50.037148 104.65566 502.016 398.04007 7 0.42953154 5.1772947 155.99806 141.54567 345.54507 7 0.1274842 143.68805 258.69836 486.58273 389.8983 7 0.11116087 17.890165 176.13867 134.37872 282.1833 7 0.078655764 40.96463 144.69176 322.35364 375.08176 7 0.06971083 61.29294 331.47266 248.48242 379.85892 7 0.056037866 18.968155 220.30258 252.80804 381.04343 8 0.09709065 120.804276 154.6533 145.39662 171.21135 ,batch_01_vt/1010.jpg
1 0.28031674 315.7231 0.0 338.64328 17.171467 2 0.62184113 374.90778 50.562626 485.9113 328.51367 2 0.08203622 282.0547 110.49111 370.56064 309.40085 3 0.08501413 372.75107 36.471085 489.3509 341.5155 4 0.082504325 11.4214945 69.34999 157.04459 379.96594 4 0.06627848 370.5759 27.824913 489.63504 340.7035 5 0.99465585 160.71214 51.464355 280.98508 358.56445 5 0.9908048 8.523355 39.858437 154.47105 372.26163 5 0.6526574 376.29077 41.940567 491.77975 339.36743 5 0.6239987 275.7058 34.653465 372.92343 325.2337 5 0.241664 83.19696 56.13176 342.39438 339.8206 5 0.122771755 11.689199 69.50534 73.79317 358.55972 6 0.89491427 371.559 47.65796 488.95328 333.90155 6 0.8328735 278.5876 37.568302 371.3253 325.7856 6 0.12926096 315.21948 0.0 338.6265 16.563414 6 0.10066486 70.22483 45.12585 360.89185 337.55118 6 0.07215599 487.5663 0.0 512.0 85.25437 6 0.052906297 179.3393 53.706467 441.37024 323.3786 8 0.051641636 315.3587 0.0 339.1147 15.745923 ,batch_01_vt/1046.jpg
1 0.8153916 99.737404 308.75235 152.20251 365.73322 1 0.27682388 34.82271 258.77768 52.389313 296.74124 1 0.2089524 176.2311 221.30629 235.25465 280.30884 1 0.20185651 162.00455 253.56075 177.474 274.47794 1 0.14860596 0.99854004 202.3411 43.50515 294.96097 1 0.08525485 0.5799219 13.404165 233.78203 116.69283 1 0.059755523 9.323242 0.0 231.43834 458.19788 1 0.051531542 40.016273 285.4792 52.981003 308.5036 2 0.6620729 174.89818 220.52261 237.68686 278.29773 2 0.33357418 233.92809 271.72293 338.22568 334.89343 2 0.127886 283.51282 315.98047 318.95837 333.26685 2 0.07504226 233.36609 66.80799 348.69983 169.26639 2 0.054365773 98.82539 312.10098 151.59439 364.42685 3 0.206911 99.549385 309.4485 153.93463 366.35974 3 0.17955643 34.929253 258.23932 52.70103 296.85098 3 0.16189842 176.21252 218.0925 236.3706 280.12524 4 0.7650364 34.569427 260.39868 52.59717 295.32684 4 0.63463676 99.92959 306.46826 151.7707 368.6733 4 0.5424058 181.8152 397.73642 253.17949 459.05234 4 0.41545442 229.0026 51.932335 352.59738 183.11536 4 0.41460675 295.2313 128.79672 428.17004 228.06981 4 0.38414478 219.18297 84.42867 318.93933 199.34453 4 0.13605571 457.9435 13.139392 506.38376 59.57577 4 0.1162884 292.27988 3.7849023 459.70035 197.64893 4 0.087887466 196.3782 129.41527 315.23874 232.2947 5 0.9962205 162.25331 259.6886 342.57224 429.77054 5 0.99359727 213.00262 217.50734 463.37012 302.18536 5 0.96613574 211.0003 46.18544 345.6938 220.07074 5 0.9567916 299.63208 124.9699 427.29523 227.95294 5 0.86699307 297.34296 2.9872363 457.595 174.25977 5 0.45407122 191.0225 129.06961 314.76758 231.34222 5 0.42871314 96.503136 303.4003 156.39273 372.01282 5 0.42264873 223.34482 231.39734 357.85022 323.78915 5 0.31189 242.4107 57.46288 354.68484 165.60141 5 0.21332997 157.99594 236.81049 388.75616 347.82516 5 0.21142358 16.997646 218.26425 169.68129 409.279 5 0.19275798 215.91202 220.00746 335.88272 289.0045 5 0.16831571 215.96353 87.447014 321.57693 193.38695 5 0.15998983 12.977461 0.0 234.48094 356.56555 5 0.14710253 217.11826 212.74054 350.40784 408.76462 5 0.093080446 217.26523 163.52098 322.69843 346.6777 5 0.076660365 185.37613 395.6643 254.07925 463.67944 5 0.06978293 244.08641 7.201992 458.0919 267.76575 5 0.060651343 116.758835 195.38936 332.55582 397.4697 5 0.056464918 255.08345 173.43439 309.46518 211.44257 5 0.056246243 185.27385 153.01842 317.2813 277.73303 5 0.055675495 33.995716 258.12823 53.107018 297.07925 5 0.055064443 34.445503 229.9384 108.38539 385.01453 5 0.05261787 214.37424 129.2947 236.94795 158.76857 6 0.7102076 3.6425781 13.744785 235.67488 389.62805 6 0.5879756 175.2073 217.42313 237.12808 279.3659 6 0.28435043 237.4189 51.8219 358.77325 161.05803 6 0.23045994 295.8337 131.28096 428.50208 223.5499 6 0.21477833 198.49709 219.60051 473.8732 296.76898 6 0.20946065 24.104439 236.30766 129.8879 402.962 6 0.18598925 155.44707 227.68735 177.685 244.38765 6 0.17730317 6.521558 306.14688 102.55773 410.46423 6 0.1674855 34.17418 259.65 52.358486 295.7579 6 0.12973505 118.449005 264.6408 351.44617 418.4627 6 0.12722708 72.30877 14.410459 445.04337 282.411 6 0.12689182 43.397247 179.9438 348.005 438.3078 6 0.111789964 95.69361 300.7484 157.39284 365.7997 6 0.099288315 15.777607 150.54315 189.48117 385.6032 6 0.09075013 285.37543 0.6062793 453.81372 188.64273 6 0.08365139 6.2667775 0.0 441.5685 482.50308 6 0.0730628 182.73962 394.9155 252.89116 461.51315 6 0.06470603 202.65205 79.097626 332.32257 214.84355 6 0.05808026 293.98907 282.6598 344.3358 304.11624 7 0.44995412 175.20332 218.18832 236.43773 280.47736 8 0.912145 0.26198485 199.44118 42.731552 296.4047 8 0.34343126 1.8296094 10.468179 230.91928 119.42662 8 0.12528613 98.86632 300.23856 154.62376 368.66003 8 0.06313239 6.41209 0.0 213.75731 376.8435 8 0.05869019 195.56697 141.9499 321.39194 234.17368 10 0.09076403 4.7016406 7.750957 236.35619 440.60938 ,batch_01_vt/1054.jpg
6 0.9969614 104.29293 177.29138 268.10583 274.35208 6 0.12365882 427.3585 40.02253 449.53552 76.766136 8 0.17483532 109.5548 176.69757 267.56015 273.37936 ,batch_01_vt/1062.jpg
8 0.99992955 113.444084 89.511696 508.536 432.46133 8 0.9997886 8.803525 163.17104 257.62247 402.82562 8 0.9992692 464.59375 46.207474 511.09952 150.79318 8 0.90518206 450.19574 121.114006 486.59573 144.33072 8 0.20416686 487.83008 35.28917 499.63702 65.27414 ,batch_01_vt/1075.jpg
