PredictionString,image_id
1 0.48915607 418.8974 320.94687 511.32892 406.35165 1 0.4400354 0.18444824 326.1623 135.21484 418.58673 1 0.1859713 333.14023 313.99884 377.3571 337.28387 1 0.14445177 18.436035 331.8361 128.59009 381.96115 1 0.12083943 0.0 323.93915 51.434853 396.95477 1 0.106749564 380.14517 470.6895 425.80435 482.961 1 0.102502815 435.8804 477.30597 512.0 511.96375 1 0.090635724 154.2138 465.20538 210.71341 506.16132 1 0.0887032 39.22603 327.74976 128.56339 362.10693 1 0.08411773 380.71893 418.26416 410.4984 437.78107 1 0.073148474 290.7978 438.40945 368.32086 456.72165 1 0.06938693 413.45682 337.79306 438.86172 395.17508 1 0.067744024 138.73712 273.08258 181.63605 298.78595 1 0.06398905 360.6015 457.12732 398.19025 482.25684 1 0.058762133 30.059807 244.02925 184.64035 352.13812 1 0.05725966 292.85654 421.1403 381.08902 457.50705 1 0.05415779 155.72699 430.52008 329.74588 512.0 2 0.82408667 435.85306 477.0401 512.0 511.96045 2 0.7561446 153.9599 464.51086 212.45764 510.21185 2 0.62843764 11.366493 422.4596 151.71494 512.0 2 0.4662311 417.972 318.917 511.2489 405.8145 2 0.35505167 29.343567 244.3488 185.31937 345.63525 2 0.3374559 0.0 341.98483 21.452225 401.93436 2 0.2733898 346.5052 474.89737 512.0 511.04074 2 0.22451803 155.64722 432.35837 327.02158 512.0 2 0.16386706 38.358387 327.37436 128.07574 363.98856 2 0.1490399 125.71534 329.79114 149.88869 360.77393 2 0.13386378 0.0 385.2885 12.574413 403.37207 2 0.12212547 17.035343 331.1974 129.11409 381.98663 2 0.109095104 0.0 372.58395 20.769672 402.3918 2 0.09834957 0.0 331.81912 43.528446 399.5082 2 0.08681043 239.87064 360.9661 272.50235 396.26358 2 0.0818049 155.49332 440.80737 195.38116 478.63116 2 0.07971753 0.0 324.80255 109.7018 405.77234 2 0.06774882 31.007614 295.99405 131.67473 361.4299 2 0.0673699 1.4598083 324.01257 201.01094 421.1242 2 0.064166225 4.3307343 334.82736 267.52826 512.0 2 0.05797256 170.3141 373.43076 189.31514 385.93686 2 0.056597948 379.97968 470.63608 425.88422 482.9819 2 0.055314377 25.905128 282.90775 182.43692 371.25845 2 0.05383749 7.096098 359.12497 48.66902 395.0964 3 0.57336706 29.790016 245.41241 183.98941 345.42493 4 0.9489149 374.26343 316.49106 443.0442 410.95297 4 0.7803114 236.04964 315.21948 279.67426 333.03485 4 0.5705795 288.67444 417.33322 412.40765 457.3356 4 0.51912725 386.68738 411.35022 500.0334 491.35022 4 0.5126186 0.0 285.3982 40.739338 333.32825 4 0.40425125 324.23685 313.9665 378.71396 337.8222 4 0.37978414 235.79198 315.2667 313.76266 356.99075 4 0.36219296 28.562561 242.89902 185.66776 352.72568 4 0.32140616 413.08533 336.96112 439.2967 395.37775 4 0.27815017 382.78894 310.61453 445.10046 348.40482 4 0.21524435 121.65115 294.6956 254.906 336.83182 4 0.15442312 290.2157 438.5435 369.148 456.6473 4 0.1530464 417.22195 319.7738 511.6088 406.61774 4 0.14029068 380.4579 418.1224 411.10455 438.1821 4 0.12756202 0.0 324.73517 141.43019 419.30817 4 0.11588084 465.29236 321.60925 485.55664 333.8161 4 0.11094149 330.52774 454.11377 363.0043 485.24506 4 0.10696282 237.18306 315.6089 297.87543 341.5813 4 0.10403394 306.47873 369.367 376.8594 418.16394 4 0.09753389 325.70972 417.59344 411.90625 438.5387 4 0.089259714 259.9727 355.33328 281.28586 374.09476 4 0.087585285 358.7872 439.20813 398.81607 482.54126 4 0.08657407 363.08838 328.01733 384.81567 345.40955 4 0.083648026 0.0 327.88873 33.423378 401.59613 4 0.07798301 240.13278 360.77524 272.58914 396.36264 4 0.07048941 355.93167 341.4239 387.4587 386.02625 4 0.06478929 323.67682 454.54678 357.19598 474.11093 4 0.05512729 291.23532 410.08502 413.62527 440.9181 5 0.18575455 306.536 368.6036 377.78168 418.04666 5 0.060445365 234.67767 313.517 375.96082 433.89633 5 0.059239514 287.85455 417.1164 412.24298 458.33636 5 0.05665542 322.66287 455.34805 352.70352 486.68198 5 0.056103278 254.13963 316.64938 315.7759 356.10245 5 0.05584697 465.2581 321.60294 485.61136 333.83688 6 0.9745291 235.34332 315.4973 374.98218 431.76642 6 0.506237 387.59418 411.93408 499.91327 490.9334 6 0.46358082 307.0829 368.68286 377.8119 418.07733 6 0.36679378 155.56161 430.28186 329.0589 511.99335 6 0.24504493 327.82224 313.97348 378.00705 337.47824 6 0.13824034 247.98595 317.42657 315.60678 361.99707 6 0.1283835 283.8908 469.66986 346.03973 502.8687 6 0.09998501 313.38098 464.51123 338.4817 493.88843 6 0.08329662 321.71005 393.4124 512.0 421.3322 6 0.0830999 0.0 324.44003 114.55839 405.91574 6 0.083063446 0.0 323.52585 51.87264 396.93607 6 0.07558944 249.52173 360.19354 271.53485 394.18207 6 0.05388978 125.73118 329.747 149.88863 360.7052 8 0.3829569 122.22216 294.83807 253.72723 337.21436 8 0.17768322 0.0 324.7617 131.90976 417.67398 8 0.12274082 260.8893 464.71786 350.01736 504.53683 8 0.07892653 154.78397 430.28812 330.2731 512.0 8 0.07369303 37.559006 330.5511 127.06937 382.83765 8 0.054754823 0.0 285.395 42.175327 334.18808 9 0.18485759 289.76266 417.90964 405.38138 457.37192 9 0.06339261 413.32748 338.02106 438.95822 395.24847 10 0.2182373 122.48237 294.98715 255.47751 336.7181 10 0.14993574 0.0 286.11462 42.943718 334.19415 10 0.10065266 0.5818634 326.66367 135.09584 419.49088 ,batch_01_vt/0071.jpg
6 0.050772037 136.9313 149.40546 351.5754 347.3307 8 0.9913215 135.81497 148.07785 351.7645 348.2663 ,batch_01_vt/0079.jpg
1 0.90424794 30.666351 209.58066 303.78506 339.0303 1 0.8985417 383.49866 204.41168 401.53094 221.25308 1 0.66480345 413.56042 305.58844 441.65454 329.94946 1 0.568207 390.5404 262.57773 462.6568 307.0048 1 0.41863984 404.04703 189.10869 470.40982 237.33623 1 0.24226859 319.02396 420.1506 341.98465 439.59872 1 0.2348475 272.4397 333.1832 292.40857 349.05045 1 0.21053252 309.01276 205.20825 402.79224 221.34537 1 0.0940132 307.51 205.51878 375.74957 216.0501 1 0.09392986 404.4419 213.43916 453.76544 242.08424 1 0.08211942 248.3879 247.33318 275.8517 255.78032 1 0.07356275 306.24585 208.87747 333.9195 219.27682 1 0.056462727 257.01004 226.72954 276.37314 242.65233 2 0.15086035 266.3335 231.47647 339.12646 290.78952 2 0.097406454 248.45953 247.34116 275.84015 255.77136 2 0.094319105 404.24884 188.90843 470.95258 236.84404 2 0.064733975 297.4508 227.38023 323.26343 238.62819 2 0.06045205 256.4919 225.61378 278.2529 241.64433 3 0.08818034 404.88635 189.1991 469.5699 237.34015 4 0.25243643 389.8245 262.34982 462.95798 307.29068 4 0.16259277 403.501 189.01187 470.03525 239.73004 4 0.05837093 89.14689 197.59425 144.66869 248.10036 4 0.054714777 264.91577 230.01851 338.7989 291.03894 5 0.06594491 265.42386 230.23788 339.72586 291.38394 5 0.052224264 389.386 262.37766 462.75903 307.45334 6 0.22077599 89.81821 198.20825 144.94617 248.51163 6 0.15313362 404.52826 188.93591 470.37946 238.15564 6 0.09328847 390.45264 262.539 463.36334 306.76233 6 0.062923126 265.77576 230.10501 338.93646 291.2568 6 0.054927528 285.4635 240.44691 317.35352 256.36252 8 0.7090813 89.62659 198.13043 145.19292 248.96713 8 0.6741518 264.61484 229.27483 339.24197 291.2336 8 0.31412315 403.79837 188.8742 470.6852 239.95132 8 0.16143139 30.639343 205.78503 308.57962 338.73328 8 0.087457694 389.8806 262.6456 463.219 307.2158 8 0.064115636 257.04266 226.15112 278.7187 241.63736 9 0.14306475 390.36407 262.37738 462.30756 306.82806 ,batch_01_vt/0093.jpg
0 0.07717594 168.03865 145.94391 214.82903 184.17267 0 0.052578058 177.48291 145.7851 206.1904 160.28754 1 0.4153476 168.63763 145.41266 212.42242 182.61026 1 0.3020697 80.33475 33.467052 119.13577 41.313107 1 0.22772235 177.86034 145.40318 204.11873 158.38911 1 0.1371045 188.67497 169.97043 206.87755 183.2331 1 0.13096395 212.92245 160.62912 253.44913 176.17715 1 0.108428985 193.99529 355.2057 216.08934 373.02338 1 0.10126952 174.96478 341.64206 221.91913 374.01047 1 0.089330025 204.02658 160.25226 220.11533 182.90274 1 0.061791092 172.60172 341.15674 258.56177 383.67114 1 0.06128235 177.82225 145.60698 212.33852 165.80693 1 0.05334171 188.43108 171.16685 216.32173 186.15404 2 0.29961836 498.72687 423.5799 512.0 446.05548 2 0.13571176 174.78024 341.616 222.14313 373.71005 2 0.1287621 194.03658 355.11505 216.08821 372.9801 2 0.067822725 172.77539 340.88043 258.67383 383.27423 3 0.12792802 177.61166 145.57243 203.82141 158.61473 6 0.19552998 173.59222 339.49744 263.0645 399.057 6 0.1294906 234.75122 373.05716 262.7697 398.46396 6 0.115289785 177.68587 145.47568 203.92644 158.6557 6 0.1146591 54.085796 89.97375 170.05331 265.76535 6 0.10867869 212.86584 160.62721 253.4961 176.08784 6 0.106206916 220.80106 363.55304 262.66513 399.03296 6 0.10087297 173.53133 341.37814 234.21034 378.29306 6 0.08063673 238.51631 164.37978 278.7707 183.96736 6 0.07804713 194.91956 350.03363 259.57095 386.1925 6 0.066575706 221.81258 164.26883 277.7306 195.55722 6 0.05764505 225.59311 176.08023 271.08267 194.04999 6 0.05657839 167.94815 151.40106 210.90335 180.37537 6 0.056137078 212.81898 358.5591 258.0351 383.0118 7 0.097798444 167.81725 151.26744 210.97624 180.45448 7 0.07616011 177.53992 145.84488 206.10953 160.26974 8 0.9986168 136.43857 261.4448 361.79877 428.8185 8 0.99826825 128.69968 127.37928 331.38684 289.57745 8 0.93296987 217.12416 161.8237 279.18332 195.43277 8 0.4379892 167.79205 145.97305 278.0578 194.47955 8 0.40035787 167.9163 145.17584 217.10948 184.0682 8 0.3233065 236.44597 264.11414 363.44263 397.37726 8 0.2695376 208.87022 161.07945 253.15523 178.1244 8 0.21655239 172.65558 339.32074 263.65616 399.31512 8 0.09633376 237.22754 162.89714 279.7207 183.39558 8 0.094905674 188.67958 169.97475 206.8055 183.19984 8 0.09410976 175.1151 341.58563 222.33125 373.84143 8 0.08440997 190.93613 171.82788 222.4732 187.14886 8 0.0770629 222.98837 176.12508 268.91983 195.97716 8 0.074154824 178.01195 145.21649 204.62245 158.72083 8 0.070817396 209.7461 356.36282 263.0688 399.3563 8 0.0703804 268.60553 321.90244 295.91907 361.73325 8 0.06295908 167.8408 152.68958 206.90224 177.05069 8 0.057663027 203.94266 160.13722 220.15009 182.96703 8 0.054991096 193.6078 355.27426 216.32204 373.00113 8 0.05095383 137.82672 294.72687 274.64444 424.6482 10 0.1060205 168.07382 146.35399 216.94131 184.7971 ,batch_01_vt/0095.jpg
1 0.06599547 170.31792 193.32875 193.69353 205.30336 8 0.9994615 291.1646 165.48714 441.0827 319.6256 8 0.99887913 56.58663 196.73239 207.63397 461.23917 8 0.99845564 153.28955 193.2414 366.12964 435.54205 8 0.9939924 252.51921 77.95346 355.8142 244.65585 8 0.9936434 95.9391 127.28577 185.49428 229.8092 8 0.9281898 254.6949 76.53279 334.8201 127.17018 8 0.19864085 170.05005 192.782 193.34628 205.90144 8 0.098512724 253.22937 77.33681 343.6734 168.58263 8 0.06942415 159.27797 127.80885 181.37575 142.56639 8 0.055665627 138.84383 127.8348 181.99937 143.12503 ,batch_01_vt/0100.jpg
1 0.94382066 2.0432053 153.67786 185.40482 220.79852 1 0.72831446 106.30757 84.96766 129.26985 95.466576 1 0.07331619 285.30725 272.5907 415.38904 405.96277 2 0.15750737 285.3046 273.43387 414.63425 405.6555 2 0.0850261 106.222664 85.01028 129.4625 95.37582 6 0.8123957 284.38272 272.1201 415.29263 405.09274 7 0.19024603 284.3581 273.27173 414.86835 405.0374 8 0.998412 112.450035 202.54085 326.2361 332.10406 8 0.061625782 218.41013 207.17426 290.70517 253.00507 ,batch_01_vt/0103.jpg
0 0.06553192 475.67215 200.08014 510.80087 222.27078 1 0.4764429 475.72913 199.8233 510.40546 221.8649 1 0.18901096 423.7974 263.50012 510.03653 408.0434 1 0.05498827 286.26566 181.31346 330.4592 198.91463 2 0.9620256 232.29645 151.394 444.27826 326.53467 8 0.52093464 485.91333 311.68646 512.0 389.88788 ,batch_01_vt/0116.jpg
1 0.2935319 377.40314 138.8161 401.1787 145.86429 6 0.9848685 12.3380165 0.0 89.85785 29.353794 ,batch_01_vt/0140.jpg
1 0.72795016 225.92943 159.50488 242.94875 190.71603 1 0.14673829 329.34158 439.4835 428.94302 496.14774 1 0.09629472 298.6197 205.6793 335.53308 253.81267 1 0.06646424 224.11035 157.60954 258.0376 190.94362 2 0.95938915 190.0744 164.5099 340.09253 359.9099 2 0.9382634 301.56683 293.39807 325.41766 374.37103 2 0.892685 189.19518 290.05783 325.29065 367.46182 2 0.5946232 265.89966 293.24738 324.13092 342.20142 2 0.59119743 267.20444 159.96579 339.75296 343.18948 2 0.45799756 304.87308 101.31528 512.0 489.967 2 0.430004 194.05457 221.74747 307.3692 348.77878 2 0.41016224 476.4 481.64136 512.0 512.0 2 0.32542077 282.78308 199.35182 336.69275 317.0406 2 0.3088022 304.59048 112.86839 329.92038 185.0681 2 0.25399846 328.8235 439.56912 428.6176 495.65762 2 0.16605538 298.41486 205.62378 336.0291 253.80966 2 0.06513061 264.06238 236.00082 330.7583 342.5978 2 0.06477668 270.76666 330.95755 304.17963 342.9952 2 0.06237866 189.7061 330.66364 305.26245 366.69806 2 0.06163781 299.4046 203.70573 336.0938 375.6009 2 0.05319288 311.55173 341.2056 324.8049 365.94858 6 0.06691257 433.32925 470.70697 482.85294 501.81238 8 0.4575959 433.69736 470.437 482.9747 499.95 8 0.120387375 341.14066 494.3298 366.09818 511.983 ,batch_01_vt/0145.jpg
2 0.28260115 23.390541 380.38702 94.33373 511.85223 8 0.9997936 125.68411 166.81995 301.71225 508.40332 8 0.99889743 279.0905 64.96529 451.40814 417.3377 8 0.99825794 0.0 313.13223 31.184826 512.0 8 0.06289707 235.58061 267.42047 260.52432 329.07892 ,batch_01_vt/0154.jpg
2 0.06805851 187.28212 357.307 214.16176 395.1018 4 0.99286616 80.63884 57.517303 464.20276 475.90817 4 0.64035285 239.65749 200.0838 328.13873 322.16528 4 0.4611354 275.731 186.99292 459.65225 470.84125 4 0.45579118 180.36156 52.416 326.40668 340.79926 4 0.20527643 323.71234 200.77371 425.2088 320.93015 4 0.19791488 377.94568 200.2257 422.88348 302.25482 4 0.16267185 93.58129 102.75697 234.98572 448.06885 4 0.13861093 335.13916 225.0589 380.5617 321.5335 4 0.13148865 245.0707 206.21545 364.97708 374.86725 4 0.12480621 107.07526 235.15335 160.58499 377.18008 4 0.11547596 282.003 296.49908 427.50037 471.3954 4 0.092858575 324.64883 232.8097 363.76706 324.9605 4 0.07220556 153.16948 176.7673 206.09886 378.96158 4 0.05774548 217.18428 286.39014 248.69734 319.25006 4 0.05765151 349.96045 244.30365 374.6156 317.40338 4 0.05465216 203.85066 206.10608 326.52588 444.62274 6 0.05814241 94.24728 102.03664 233.42026 449.60986 9 0.056744784 243.21057 203.12946 329.36163 321.1364 ,batch_01_vt/0155.jpg
5 0.9982957 248.1471 111.91441 308.39984 424.2154 ,batch_01_vt/0170.jpg
1 0.09325108 159.55492 190.26018 176.44603 209.71953 2 0.88323116 71.09341 132.20032 162.8153 296.8025 5 0.9968172 196.08557 66.29253 279.33533 490.75 5 0.37887585 175.00768 165.12424 200.67113 261.76022 5 0.23992123 200.78462 92.97349 324.84802 292.6653 5 0.15503423 177.37048 156.59116 219.72134 266.4908 5 0.099288955 174.95801 165.26526 200.6337 202.23856 5 0.07462425 252.98135 117.47425 303.50906 292.02493 5 0.05934661 191.06174 93.14969 379.08908 493.3663 5 0.056071848 194.78458 164.88374 214.29297 273.95135 5 0.05491787 70.058624 130.3399 163.74944 297.2946 6 0.16153024 479.16443 319.74512 512.0 468.37683 6 0.07159225 174.54303 175.1692 200.8934 262.29837 6 0.06722145 70.94467 130.54112 163.02513 297.52356 ,batch_01_vt/0180.jpg
1 0.475119 474.87732 240.8345 497.544 259.4606 1 0.24056351 496.88547 59.244698 511.85446 75.99813 1 0.119414866 240.10379 53.967236 257.07358 66.23786 1 0.10122197 456.83932 51.29815 490.92545 64.27663 1 0.09752769 20.400015 174.59279 53.74627 197.90758 1 0.09282701 287.12106 111.24078 300.2623 133.7604 1 0.08350937 303.12866 146.64932 348.0821 156.79883 1 0.06172777 259.83533 42.944645 301.1181 53.39094 1 0.061406393 391.32196 27.743618 409.71332 39.549145 2 0.9987068 111.07463 198.20984 307.07935 363.50232 2 0.99669963 203.92015 46.149513 358.5597 147.5224 2 0.9369748 152.25589 235.25587 265.14047 314.02063 2 0.7861682 157.72336 290.46768 205.27756 312.58853 2 0.5504032 474.78183 241.24774 497.5242 259.00815 2 0.541402 150.33978 289.6435 222.15588 335.5251 2 0.38694334 259.20135 43.278355 308.69806 53.609592 2 0.28449193 457.20465 51.355194 491.32593 64.10851 2 0.277043 176.2616 236.76802 262.64563 284.9356 2 0.26177993 151.37277 303.47842 202.09106 325.79007 2 0.23352703 240.04831 53.922146 257.09488 66.207954 2 0.21487676 215.29482 103.628876 244.79814 132.44513 2 0.15762173 161.72879 296.58182 212.55743 327.83664 2 0.15732393 153.83234 265.42984 227.16757 312.7659 2 0.13541323 202.53555 53.896057 256.78622 110.02139 2 0.12485646 150.90604 304.33356 180.63876 320.22174 2 0.10475092 302.91046 146.58215 348.12628 156.80267 2 0.097107776 193.71518 308.95453 221.17136 335.90558 2 0.093734026 496.87292 59.124374 511.94537 76.036606 2 0.09143888 391.37363 27.757242 409.68936 39.580975 2 0.07736559 453.19315 22.291859 479.04153 52.020397 2 0.074839465 239.05444 42.509315 317.27582 72.270676 2 0.07240966 454.81924 39.97039 490.7617 63.31169 2 0.06055774 460.29462 38.17315 482.69348 53.186844 2 0.06010853 199.81549 100.90663 246.17169 137.86633 2 0.052638736 163.71217 106.338356 203.6632 134.3961 3 0.10731551 20.388155 174.66156 53.71985 197.83923 3 0.1000077 259.54047 42.925995 301.1806 53.38626 3 0.061286196 240.06387 53.912266 257.0726 66.29536 6 0.7716888 17.725174 160.18878 95.8229 197.19342 6 0.6572083 0.1311264 146.36552 42.091335 248.11769 6 0.17482546 20.150904 174.76251 53.96129 197.89355 6 0.12150366 24.243015 155.19771 60.4773 174.98961 6 0.10860779 391.46832 27.751883 409.6808 39.620213 6 0.09019388 455.84912 51.740208 491.28992 64.01727 6 0.07807876 36.933517 146.35263 60.286446 164.01923 6 0.0700823 163.86737 108.55272 203.7363 137.25116 6 0.069028385 181.12097 121.233826 201.83621 139.33948 6 0.06343355 54.07954 137.15521 91.94113 162.67593 6 0.05030669 16.136372 155.93013 55.72456 198.61201 6 0.050055087 461.8933 37.68489 482.86646 53.172066 8 0.9931473 97.95877 108.098976 194.35342 155.87395 8 0.8109017 53.103386 136.13115 127.033485 178.70915 8 0.53681946 163.128 106.45412 204.65382 135.29068 8 0.28258586 0.0058918 146.37552 42.349686 249.26044 8 0.21500123 497.05582 58.505688 512.0 76.46219 8 0.12149068 189.30214 90.372955 230.23598 121.23149 8 0.120761685 193.70302 308.8446 219.8968 333.91864 8 0.09381692 189.20616 89.60921 245.72041 136.88042 8 0.08403417 457.0153 51.25751 490.8616 64.22912 8 0.08364338 17.71246 158.74342 96.34625 197.2104 8 0.080081105 191.63126 105.637566 223.72375 132.5617 8 0.07629203 160.13596 115.54907 201.6619 151.87845 8 0.0692309 163.82852 106.53647 221.17358 147.89455 8 0.06760454 303.2047 146.62424 348.03345 156.78369 8 0.06747874 181.14998 121.29505 201.90636 139.34181 8 0.066372514 36.832428 146.31107 60.41031 164.06409 8 0.06603583 19.257412 154.23068 42.4622 169.139 8 0.05954527 461.8612 37.755283 482.8446 53.07295 ,batch_01_vt/0214.jpg
6 0.059614282 205.47949 111.27692 357.25793 258.8529 8 0.9958884 89.473694 82.33745 356.5857 407.08447 8 0.281301 238.60265 483.0907 310.94684 511.68665 8 0.05583785 129.89362 221.58812 339.0648 405.70276 ,batch_01_vt/0235.jpg
1 0.9591364 209.01582 227.61752 372.47473 367.10825 ,batch_01_vt/0247.jpg
1 0.5323478 201.94989 309.85928 292.79733 382.33072 1 0.15116113 84.237015 250.09097 287.08282 380.7228 2 0.2972293 200.03603 313.38684 293.50806 382.1488 2 0.11637591 83.162704 244.442 294.08734 380.65295 3 0.10210411 201.3313 311.8344 293.46762 381.90668 6 0.09559926 214.67755 276.02527 251.52164 296.43225 6 0.05761101 85.30967 249.3508 293.13187 382.2888 8 0.79911613 84.458084 250.5626 273.24695 380.96094 8 0.08085808 155.85716 228.55287 209.30821 285.135 8 0.07237686 201.21614 308.72934 293.26376 381.65524 ,batch_01_vt/0264.jpg
3 0.97486264 174.82594 243.27737 314.36554 348.7106 ,batch_01_vt/0280.jpg
1 0.52598286 53.994057 367.23825 85.52854 413.01205 1 0.13155262 0.012470722 402.7863 9.2136345 430.46866 1 0.06273102 357.86655 76.74751 386.63943 117.34364 1 0.05940662 27.037598 315.12085 122.19136 372.33844 1 0.05936039 94.04686 283.24594 199.58354 326.48874 1 0.05434798 103.97697 95.88777 122.98936 109.54768 1 0.051204763 43.086063 317.76678 107.41824 419.56006 2 0.99704415 71.49235 274.36707 224.35379 451.42194 2 0.9402668 88.08065 278.51602 201.1117 327.37137 2 0.8361127 26.146873 315.84415 125.41457 369.7017 2 0.24789552 155.82361 301.84296 199.7117 319.87445 2 0.10796842 94.84459 277.36246 121.59454 323.94418 2 0.09271356 0.0070824623 402.62198 9.240183 430.51364 2 0.08840566 53.899483 367.33774 85.753746 413.02188 2 0.07396614 103.964035 95.90961 122.94847 109.582275 2 0.06406398 99.8858 301.62576 198.88702 322.87222 6 0.16708674 85.14595 87.83976 124.895905 117.87795 6 0.16480687 104.00528 95.85876 122.964096 109.58166 6 0.08555011 99.455246 93.224525 124.37862 116.93241 8 0.9996966 216.59067 279.31226 469.84543 473.78857 8 0.99878305 74.75801 95.314255 165.51407 187.72533 8 0.99842036 162.7396 82.744125 295.81177 189.56386 8 0.47122708 125.14913 91.25754 181.08298 144.52779 8 0.28419766 125.05237 91.53968 171.0597 123.61329 8 0.22277698 83.5363 87.43074 148.57036 118.11252 8 0.13218156 0.016411781 402.71356 9.224953 430.52008 8 0.12860954 81.990524 86.34877 171.35873 138.77994 8 0.09547109 145.2402 112.897835 180.53082 144.26443 8 0.09258323 52.400307 367.22156 85.774635 411.90985 8 0.064359784 103.97896 95.88997 122.97777 109.53638 8 0.05516204 91.12992 90.14091 125.28196 116.78008 8 0.05300605 147.13226 124.45063 166.7528 149.30576 ,batch_01_vt/0284.jpg
1 0.06344729 152.08427 322.58148 199.84776 356.61383 2 0.98678374 110.55438 195.73206 384.63782 375.36157 2 0.92265505 205.73569 307.22144 336.8265 375.41656 2 0.90439683 150.25389 321.21988 203.81105 357.2097 2 0.4811113 257.76 233.1955 386.56348 331.18335 2 0.31262466 344.97495 302.0922 360.06418 317.13998 2 0.22552572 343.63434 279.16003 377.1551 317.25946 2 0.10621441 261.0647 294.6136 329.49072 328.09137 2 0.09336804 260.83026 267.9211 356.71655 329.71933 3 0.07491275 266.99802 312.40366 286.03043 324.4078 6 0.4589399 78.00616 435.98834 247.4188 511.78308 7 0.052006025 77.74733 435.92096 246.67302 511.24164 8 0.96492386 267.74167 167.8389 348.11844 226.27158 ,batch_01_vt/0300.jpg
0 0.07429968 440.3475 189.1835 512.0 227.32736 1 0.2125299 14.589535 78.60725 96.41287 189.85422 1 0.18944931 15.122845 81.375854 81.655396 137.05301 1 0.1718509 24.654613 0.0 104.57742 104.752975 1 0.16708368 441.3203 188.98979 511.53705 226.58308 1 0.1545253 24.705997 1.8584671 136.88524 187.72202 1 0.13020489 13.412903 81.67348 60.917114 115.91841 1 0.11515114 38.22545 61.38231 94.58447 100.57321 1 0.09359354 16.274399 106.412125 77.57154 166.92958 1 0.08344668 383.98935 160.11484 416.35873 190.23407 1 0.061735176 22.99027 0.0 79.77597 71.38237 1 0.05870014 24.577263 39.6696 45.4516 73.36761 2 0.9593834 171.1369 216.78024 368.11804 294.0678 2 0.25185376 103.438095 98.007385 166.67876 173.28946 2 0.09102204 72.78826 98.14174 116.74239 188.55122 2 0.06328943 23.152357 0.0 79.35326 69.179016 2 0.056068473 5.974556 182.4475 175.18558 274.9285 4 0.3372693 394.15833 133.51868 512.0 262.49734 6 0.18121517 394.87103 134.88669 512.0 262.6532 8 0.06751418 135.69681 195.32188 229.47873 239.8955 ,batch_01_vt/0322.jpg
5 0.36375257 100.58069 162.61957 407.0813 309.98944 6 0.9404052 105.47342 164.56836 407.1946 307.9895 ,batch_01_vt/0337.jpg
8 0.99896574 18.944656 105.85448 481.16492 379.32184 8 0.13868468 27.963745 297.55936 51.17679 332.2938 ,batch_01_vt/0357.jpg
1 0.90740883 115.471565 65.55908 232.65762 173.17926 1 0.078697294 18.047697 3.0006866 63.938103 283.18176 6 0.98967475 79.44833 112.83542 335.76334 369.49536 6 0.5512823 90.962425 111.10167 338.51434 244.65837 8 0.05419129 96.9199 63.68318 233.62494 179.71024 ,batch_01_vt/0368.jpg
6 0.9702702 58.425323 184.32436 375.44647 325.3233 8 0.06973295 56.58882 182.1409 379.4572 326.59167 ,batch_01_vt/0388.jpg
