PredictionString,image_id
1 0.61378413 477.01892 327.1826 512.0 353.5991 1 0.47753754 408.18726 133.09253 452.67664 185.26428 1 0.13332936 337.95325 265.35226 355.42902 298.267 6 0.068593755 476.8606 326.90045 512.0 353.71198 7 0.9752544 105.639694 260.03625 202.34349 353.9297 7 0.58260125 76.37951 192.67062 202.36588 351.19376 7 0.15746492 113.31945 259.98315 196.91684 312.56836 8 0.9998161 181.72607 66.675 359.364 460.2221 8 0.99945873 329.9131 143.80803 456.12384 410.43555 8 0.99264777 74.8042 183.15686 195.28506 306.41962 8 0.4152495 355.38458 133.26407 453.91296 222.7103 8 0.33102295 408.01807 132.6895 453.16394 184.58113 8 0.22613402 433.0226 182.18752 452.6345 221.29936 8 0.18558867 476.40485 326.65103 512.0 353.64145 8 0.09310373 346.60648 132.90807 457.01852 300.73364 8 0.08022981 206.46338 19.148712 340.03943 126.96916 8 0.062596194 87.11096 218.24472 102.92432 245.97754 8 0.053960644 348.1586 201.36253 376.55618 251.701 ,batch_02_vt/0158.jpg
5 0.2432362 176.3819 233.44424 267.05798 442.5427 6 0.9903258 350.9393 63.734398 428.09653 218.9748 6 0.9714343 156.24701 200.84448 222.66434 393.67108 6 0.9140857 223.27208 80.40546 314.15442 243.83356 6 0.90220624 177.5071 221.41089 268.31647 442.2522 6 0.9003713 262.65683 252.52705 390.0837 390.16217 6 0.7170945 181.47205 203.8077 229.3176 286.87244 6 0.5215941 208.09335 229.39558 266.57 336.63422 6 0.4635562 223.09537 171.9473 283.63025 243.8281 6 0.43431994 307.9281 252.8601 389.34082 342.96722 6 0.4107483 227.38997 136.03668 296.21884 213.91156 6 0.37773544 260.74683 316.9508 349.58893 390.2002 6 0.2257478 228.73656 187.9017 282.80328 225.95224 6 0.18974845 196.85175 221.16278 229.67566 282.436 6 0.1387397 213.01707 263.02933 262.07684 325.23526 6 0.1286423 243.8674 81.68225 313.77682 182.58188 6 0.12321623 199.66975 251.10988 220.24898 285.06934 6 0.11618837 238.54202 217.53447 270.1222 268.2617 6 0.10919174 249.68393 192.34044 282.60074 218.02498 6 0.103042334 362.25894 252.79239 389.58975 301.6105 6 0.10090734 227.46112 185.13979 260.29205 218.07112 6 0.088462144 226.5759 217.60252 249.00705 244.12627 6 0.08443309 185.06267 237.0926 233.49727 293.88602 6 0.06779781 197.01816 216.90732 249.06174 297.99527 6 0.06614751 228.44803 173.15741 281.46744 212.58798 6 0.065201424 190.49983 257.14917 217.75981 293.74524 6 0.0647308 237.75668 218.98846 269.72574 319.65588 6 0.062591046 183.82126 204.55247 233.84515 248.62965 6 0.06076999 227.4177 206.53293 282.12814 244.51294 6 0.059104916 248.0 218.19351 270.5749 244.69934 6 0.058224235 213.61443 169.82196 263.81842 220.039 6 0.054045107 341.51514 252.74438 389.07568 325.5783 6 0.05127209 224.9715 79.246254 285.93195 188.89908 8 0.1119929 260.10565 315.67258 351.44757 390.59177 8 0.09431711 220.81123 77.921135 315.54163 244.5441 ,batch_02_vt/0165.jpg
1 0.113177784 99.75587 331.43268 158.3747 383.56256 1 0.10510782 492.9651 195.57121 502.74152 219.87599 1 0.08522246 101.896416 359.68637 116.01646 376.61172 1 0.071931496 451.12872 1.2471428 470.27966 65.94162 2 0.34698802 356.931 0.0 496.90097 58.971085 7 0.99563146 311.0675 100.16856 424.6864 246.72586 7 0.94832456 354.17267 33.297935 404.65076 175.45941 7 0.6647627 310.97318 92.01057 361.71512 168.80386 7 0.21439356 310.8774 94.11957 409.20938 180.94748 7 0.18009934 347.92044 104.93262 423.39493 180.55542 7 0.1314262 391.20782 105.64104 423.47083 180.4493 7 0.10129728 388.68417 106.36246 422.50693 242.61313 8 0.999501 202.07895 91.0674 344.33652 304.35803 8 0.99949217 4.984276 224.8013 231.12198 486.00235 8 0.08170856 59.451492 328.48502 98.91197 363.89963 ,batch_02_vt/0171.jpg
1 0.20258525 279.30447 155.82642 296.66446 173.55591 2 0.108760245 279.22833 155.67871 296.39624 173.76102 8 0.9997758 185.33377 100.47159 440.7026 412.155 8 0.9996842 74.38303 101.17424 203.95761 337.39966 8 0.3805412 179.30632 166.7109 194.31596 227.07922 8 0.09686973 279.24457 155.69144 296.7221 173.53064 ,batch_02_vt/0176.jpg
1 0.48043206 26.656494 52.131153 355.8751 127.26604 1 0.050198957 22.378616 0.30916595 442.21295 105.8662 2 0.9962937 33.93286 47.29637 465.29083 429.04913 2 0.5702495 376.99796 165.51334 461.04416 330.82312 2 0.37281948 36.28357 51.90985 385.50394 154.22253 4 0.24570908 332.00684 135.67667 380.44666 213.54095 4 0.10271547 115.4178 236.30978 152.65526 290.25278 4 0.08314499 165.84468 238.68593 209.64162 291.8747 4 0.056216817 334.6503 217.91698 375.9858 274.6003 5 0.90359116 224.23126 152.553 282.00885 225.6591 5 0.897489 332.14764 134.883 382.99048 219.09747 5 0.86193764 115.6384 162.2681 240.45117 244.23087 5 0.8357523 112.301216 230.28993 282.43793 302.212 5 0.7722065 165.2656 285.26212 195.53696 300.35385 5 0.74030286 144.98618 232.13812 229.63141 299.47742 5 0.73548853 222.68356 224.30135 285.96964 294.9483 5 0.699133 223.13106 211.08357 341.10797 292.81845 5 0.65919644 278.14407 144.09654 374.55405 228.87328 5 0.62419444 275.115 216.08557 338.4065 289.20355 5 0.6144355 328.64795 216.28079 379.81207 284.18512 5 0.59193534 111.30501 140.46007 379.57208 240.23976 5 0.50464016 172.50313 160.94258 236.45442 238.08702 5 0.49770412 166.15108 238.0774 209.5096 292.63904 5 0.465635 115.76892 233.5469 153.43277 290.64072 5 0.39353466 328.74982 265.16736 348.97418 284.59265 5 0.33550245 148.49435 224.20473 211.73843 247.75352 5 0.31366417 201.91948 202.06693 246.05815 241.71988 5 0.23816822 273.5554 271.05838 288.1309 290.6708 5 0.19765593 328.96057 263.69818 380.0158 284.93414 5 0.18189219 294.252 205.48444 379.79773 278.02063 5 0.1583251 225.65771 263.24893 278.75006 294.58957 5 0.1396844 273.3825 198.30882 307.66406 226.03328 5 0.13096267 336.81293 183.78043 382.85858 216.14578 5 0.09671909 115.83119 161.36958 174.77275 220.39037 5 0.08498848 117.121635 164.83852 152.10675 210.089 5 0.08460752 159.93892 277.68634 199.09938 301.42084 5 0.0795006 139.67917 269.8043 173.83047 302.6318 5 0.07760635 368.96768 204.03319 384.9196 223.49184 5 0.07487344 274.17325 270.51093 330.70273 290.25806 5 0.073425956 136.37431 214.94975 220.0041 252.80031 5 0.070689045 307.69983 214.08458 365.028 240.70027 5 0.05924774 118.17315 242.8723 174.36295 302.8887 5 0.055931337 243.3057 170.42828 375.2596 280.85104 5 0.053516094 126.534645 215.54587 213.03137 285.10953 5 0.050894797 256.85654 210.75597 306.73825 266.5092 6 0.5153747 86.75832 428.88354 260.6537 511.5108 ,batch_02_vt/0178.jpg
6 0.7855129 191.60583 326.64078 219.89828 377.1805 6 0.10672267 198.91756 326.49542 218.9373 357.12305 6 0.08086165 190.35779 326.1854 224.26276 414.8223 6 0.05820634 188.73312 328.76575 209.60236 370.4519 8 0.99982697 327.14716 109.10866 483.69293 384.4887 8 0.9993436 64.494026 171.15462 215.53836 471.33643 8 0.99927706 176.55035 126.32918 348.5625 387.8744 8 0.99903333 197.93745 327.11957 300.61865 450.70465 8 0.9987955 133.01268 46.0166 242.97365 192.87285 8 0.998014 273.2241 22.223122 397.72476 217.22284 8 0.9930287 53.235252 112.25427 193.84 219.02264 8 0.2791032 56.709747 113.1201 196.57661 317.79565 8 0.23623724 107.95032 172.69728 196.43314 335.54303 8 0.20028375 360.33786 138.64285 388.74924 161.49896 8 0.12702563 173.60574 186.62125 224.48526 269.61646 8 0.107334055 145.07721 182.28102 167.87497 200.36046 8 0.105521634 134.02629 47.43112 168.16823 89.38512 8 0.09812165 378.92172 105.952354 439.9825 150.58028 8 0.0968366 190.35681 126.25233 291.21503 193.26999 8 0.086598024 65.58275 211.27206 109.781906 318.84702 8 0.08622989 113.505615 172.19983 178.96951 207.88928 8 0.080337234 239.04819 126.41216 307.2651 178.73451 8 0.07532328 247.4411 136.39825 296.41302 158.40945 8 0.06891506 161.48257 185.0895 196.91061 341.50372 8 0.0552463 133.32217 48.2641 206.84024 89.09918 ,batch_02_vt/0181.jpg
1 0.32226366 466.6028 434.40408 486.73264 458.0275 1 0.2821647 326.40305 100.87548 368.29855 294.84143 1 0.25663233 386.88336 109.10901 415.102 243.00186 1 0.09911357 330.1745 92.33424 425.10583 295.36578 1 0.059350036 129.97292 251.09848 148.41582 272.16556 2 0.995203 333.00662 64.90854 489.58914 382.5309 2 0.99123234 218.70526 186.42978 360.43854 418.99716 2 0.8702988 361.59842 114.62129 390.53928 265.43274 2 0.69924 334.96674 95.83944 368.55634 292.26047 2 0.6420772 401.1743 161.05724 456.99478 248.1498 2 0.6282636 388.02682 107.63994 414.94333 243.27882 2 0.5899777 371.08105 135.56274 392.0088 244.30661 2 0.50290805 403.56885 214.83368 429.32513 246.37012 2 0.4822671 419.2482 227.33112 457.9919 249.53671 2 0.43338308 375.64554 136.85886 390.60703 203.61276 2 0.41430485 392.77756 146.37599 405.62985 244.71135 2 0.35270345 346.25946 69.014 441.42963 270.38507 2 0.31772777 376.42502 211.16177 391.35043 243.67627 2 0.31579757 361.89896 109.15078 415.86008 252.50424 2 0.31228495 363.13837 123.79794 381.1383 244.2189 2 0.29443797 383.93967 140.016 396.81412 241.78069 2 0.24107553 369.9929 219.33116 383.23563 255.71068 2 0.16881229 368.81943 204.95528 379.24173 259.53818 2 0.1681676 390.8846 207.11589 403.2402 244.61333 2 0.16298401 419.5804 200.95483 457.75967 249.56854 2 0.15623438 426.00235 193.60658 450.30307 232.09227 2 0.14739296 353.84778 133.57173 367.8413 279.31708 2 0.1421128 374.6556 186.59895 391.7587 244.2245 2 0.12972337 396.9016 164.73566 407.44366 244.90634 2 0.12718697 401.15826 167.51222 422.52222 243.52855 2 0.11714945 358.71976 112.919876 370.75406 230.33461 2 0.10541385 343.86093 102.211525 382.2286 286.54437 2 0.095073365 324.90433 97.3506 386.83963 223.31358 2 0.09388678 327.31396 97.07126 403.54694 292.21448 2 0.08834581 388.14655 164.66945 400.6449 243.77815 2 0.08788614 349.9525 102.523 366.02374 229.67007 2 0.07850619 365.66458 95.094475 472.6312 294.45197 2 0.06627375 113.43785 260.7772 136.0567 280.9717 2 0.06269842 406.60086 192.99019 432.3375 229.70659 2 0.05770227 345.20224 133.12758 362.30215 238.70021 2 0.05553235 367.83063 132.44507 386.88513 194.26144 2 0.05166848 130.02946 251.2184 148.63579 272.67178 8 0.9997651 42.369843 194.25151 228.34201 490.51776 8 0.2275376 400.88248 160.29494 457.22403 247.6923 8 0.09616179 386.75793 109.86359 416.1344 237.40768 8 0.09395719 127.30365 250.54019 149.12463 280.3859 8 0.08201139 326.1594 96.80675 368.5934 293.38226 ,batch_02_vt/0189.jpg
6 0.1236761 174.37262 211.40294 197.08035 229.77464 8 0.9998393 79.268105 180.3793 279.4968 433.73935 8 0.99921095 364.1802 34.90902 485.81613 242.89017 8 0.9991924 154.96906 53.73655 238.59152 214.48251 8 0.2559153 174.33861 211.40869 197.0041 229.76187 8 0.09887553 173.44514 53.256847 209.84279 81.217636 8 0.072407156 179.00087 66.76973 200.14336 98.02815 8 0.06555016 133.86673 242.57755 160.73907 260.35498 ,batch_02_vt/0197.jpg
1 0.12809283 409.33362 407.83795 422.802 424.62372 2 0.9879447 186.9788 215.87805 316.94 284.4062 2 0.9492771 218.64304 231.8524 390.96603 316.67755 2 0.946693 258.05316 36.000168 413.5374 238.42772 2 0.9042935 410.75894 93.86435 510.77274 173.1449 2 0.90417475 124.114136 252.60324 419.55548 440.9543 2 0.8613342 456.03903 177.36871 494.74118 249.96442 2 0.7403015 270.52066 95.22065 461.84897 298.855 2 0.6745007 103.32129 267.562 218.43607 345.15155 2 0.35508934 410.35187 177.01857 511.528 399.42072 2 0.25574145 193.01648 347.35995 378.66272 432.69547 2 0.23677832 353.84195 124.670044 461.86203 301.20795 2 0.2040088 144.78354 233.01195 385.95596 353.15436 2 0.16914798 220.6259 285.4168 351.07324 314.87823 2 0.15665065 191.23596 311.65567 427.7771 510.2125 2 0.13834813 417.4205 123.15909 448.94955 154.83276 2 0.13612573 347.4222 272.3047 409.57718 398.1714 2 0.13295609 183.21176 215.52615 272.1364 268.29684 2 0.123192675 471.49377 181.40402 511.01935 241.1423 2 0.12235628 363.01 102.62174 414.06213 141.04053 2 0.111270525 107.19711 267.02155 186.99689 316.8086 2 0.10306173 303.63425 233.57825 370.03476 252.43204 2 0.09259203 204.26341 270.64203 266.7531 284.93542 2 0.07279923 380.1459 266.56274 410.47012 284.52612 2 0.0680193 151.08525 265.9273 268.76343 291.526 2 0.058288693 326.59967 306.21838 429.32324 511.08417 2 0.056559853 480.72327 203.63057 507.58112 239.22218 2 0.055565808 383.25284 252.41176 412.13828 284.4548 4 0.061632212 409.29602 407.83398 422.73907 424.89996 8 0.99555534 403.2683 387.38953 510.96875 510.37164 ,batch_02_vt/0209.jpg
1 0.46684298 230.71315 156.4211 418.62476 275.6338 1 0.25994307 207.63107 144.36372 429.8884 377.72443 1 0.051597327 218.70764 266.40784 398.87817 448.2124 2 0.9824483 200.39389 126.917694 433.9821 385.611 2 0.97838825 219.92224 265.33395 403.3559 443.4482 ,batch_02_vt/0237.jpg
1 0.1835391 158.21962 391.37143 179.43867 415.0195 1 0.080560334 105.80502 399.14697 161.72223 442.42065 2 0.9977785 70.818375 356.6129 164.14713 443.3081 2 0.99642026 108.69483 308.95148 280.1528 424.38367 2 0.42249408 158.0877 390.8318 180.06064 415.14276 2 0.21823236 105.79035 398.40933 161.41968 442.16794 8 0.9994574 82.48216 132.56404 442.8719 407.54608 8 0.41578025 85.61638 238.5091 376.0345 442.08966 8 0.29971173 158.14197 298.33243 363.28705 447.51425 8 0.05973513 320.56546 302.31052 361.38864 393.49808 ,batch_02_vt/0250.jpg
1 0.8888751 0.42455482 447.7362 32.430008 497.08685 1 0.0954262 342.27988 0.55444336 423.00583 112.53501 1 0.06913784 150.56422 458.0968 167.38707 478.33417 2 0.999353 305.56287 86.01654 439.25873 283.21912 2 0.2840767 406.6805 136.60173 444.87918 202.6765 2 0.1464095 413.56497 156.34436 440.23215 202.34912 2 0.11712241 340.57303 0.08518982 422.83755 113.506546 2 0.08034374 0.023981094 448.28937 32.463142 496.27405 6 0.08199979 150.0002 457.70584 176.36882 478.56973 6 0.058152195 404.9487 135.19781 444.31888 180.3612 8 0.99969256 114.61325 300.89392 225.80484 478.07343 8 0.9996321 227.07797 265.0877 329.62338 446.5401 8 0.9995234 23.68761 248.19481 131.65652 460.2876 8 0.99942446 241.64778 184.1109 341.6998 318.61063 8 0.99886984 149.0997 184.54887 249.64905 378.98755 8 0.996732 102.411 211.87129 166.29196 322.8105 8 0.23660567 341.88156 0.0 423.0734 112.46657 8 0.1135993 130.3487 295.89746 163.57932 329.10522 8 0.11199006 115.07192 296.07864 163.94531 383.61166 8 0.10660621 404.81467 135.06618 444.0975 180.34932 8 0.07844376 287.55276 318.62473 302.23495 337.2728 8 0.06904808 114.3342 298.81805 142.12894 408.21887 8 0.055915065 168.87773 217.58151 182.42119 236.9061 ,batch_02_vt/0265.jpg
1 0.33401236 382.219 329.0377 413.6961 346.34323 1 0.065732636 231.3439 286.7991 256.78928 306.37418 2 0.9948978 304.6077 120.4266 413.97964 333.85205 2 0.9942426 60.066307 124.09097 265.00574 273.2662 2 0.98469293 217.84508 144.41751 338.29474 303.4444 2 0.64101756 44.30031 126.53826 200.07129 224.38068 2 0.44836006 68.09241 200.486 243.12311 278.90115 2 0.35575193 82.8737 189.51236 172.60124 241.2081 2 0.25121567 231.27423 286.89542 256.78156 306.3159 2 0.23341815 221.4357 212.75671 312.4578 294.89603 2 0.20746094 74.99484 146.94673 337.6971 311.69147 2 0.20495625 163.18782 123.64078 284.3578 184.26422 2 0.1999944 77.67577 247.95308 281.61462 363.7777 2 0.16982575 166.53331 209.68878 247.62971 278.77448 2 0.15332 267.32822 222.6631 322.08945 318.22363 2 0.09869746 403.03482 297.8811 428.34537 338.78607 2 0.079462305 125.3463 126.52435 226.52449 189.50815 4 0.092355944 371.7828 55.737453 416.6252 159.80759 6 0.06400517 380.9571 331.59796 413.1643 346.45764 8 0.99971014 257.47626 307.89755 462.62225 509.11148 8 0.44189852 485.60837 448.90143 511.8751 496.32642 8 0.16672248 477.62555 405.4819 512.0 488.95566 8 0.053741276 381.16187 331.5618 413.14783 346.4255 ,batch_02_vt/0276.jpg
1 0.08225663 365.00375 197.34073 383.11478 267.59354 1 0.076845825 395.20404 184.51723 419.7896 224.00133 1 0.07637227 321.73843 248.78116 338.03848 282.2233 1 0.06917261 40.744938 205.6984 58.076626 219.32153 1 0.062268924 363.6396 192.5104 397.30682 270.96164 1 0.056384526 431.31116 176.00763 458.57788 211.54504 2 0.97808915 327.62796 203.10185 481.00986 416.40253 2 0.9530026 376.85376 137.68681 490.12933 288.88324 2 0.72007185 331.3796 193.2731 410.3251 271.11945 2 0.6634632 326.2643 223.91045 437.9139 334.2969 2 0.60696024 415.18265 160.4176 485.63382 268.80173 2 0.58305365 364.57532 191.20856 419.02795 266.7407 2 0.4833134 463.0415 161.60208 509.06134 197.52386 2 0.41094312 382.00876 138.38051 501.86624 207.16777 2 0.3993991 397.50772 177.65549 475.5848 298.96448 2 0.34985366 333.31244 193.0611 375.05945 262.52463 2 0.32101777 332.82132 160.93237 482.54684 327.18918 2 0.30708882 431.59006 223.50998 471.07187 299.65738 2 0.30224916 395.29 184.31702 419.68442 223.95352 2 0.30058435 475.25607 169.3811 508.355 189.74683 2 0.29038116 369.72995 181.80475 452.59885 267.43988 2 0.28085095 329.08038 185.4409 443.61542 298.153 2 0.26387972 375.31006 173.04063 419.48126 229.067 2 0.24233599 365.03705 192.627 392.7494 270.67798 2 0.21198255 443.77594 146.13675 502.2121 208.8595 2 0.21166793 387.38098 158.60754 463.76263 232.05002 2 0.15079984 489.29312 185.70439 511.4294 215.3929 2 0.14820607 383.71725 244.44336 437.08798 327.2901 2 0.14615077 334.5217 214.22397 365.48526 246.60355 2 0.14467177 431.72006 244.89456 449.54984 300.90475 2 0.14364935 382.50204 254.49193 407.2393 270.28287 2 0.1391403 371.73392 224.24995 386.9142 268.23813 2 0.123532765 377.51468 200.40344 406.6373 260.10568 2 0.1224317 463.09592 158.07062 496.33524 187.91495 2 0.11896774 461.12805 259.78662 484.88428 282.29962 2 0.10202561 381.7419 198.7778 448.699 301.84763 2 0.10023813 486.43768 180.42622 511.9643 236.84532 2 0.08782972 365.02383 225.87228 380.83505 267.98254 2 0.08742917 475.0534 167.9315 511.57544 214.11906 2 0.084168226 378.79697 158.9349 431.9039 194.939 2 0.07613347 432.11078 221.54921 456.58142 277.23355 2 0.07588987 376.63916 188.64952 399.34772 221.21358 2 0.07538001 453.55017 230.43932 473.30084 258.8429 2 0.07385941 326.26553 221.37003 387.6641 291.0889 2 0.073112205 433.49677 175.51965 462.51624 229.96841 2 0.07295504 475.94547 184.45273 492.38766 249.8938 2 0.072704814 380.2371 168.32332 419.60995 192.2357 2 0.06933697 453.30606 220.72397 481.76962 267.01822 2 0.06892244 392.32547 216.39902 418.1788 259.12448 2 0.06711863 440.84784 213.81941 483.22998 292.02203 2 0.06595166 484.36844 173.58646 509.78116 197.36902 2 0.060099024 337.89124 221.11334 373.02197 265.09308 2 0.054776493 341.33948 203.54063 372.5959 249.88231 2 0.05328711 443.39252 241.36702 470.3637 291.50906 2 0.05274678 373.7815 209.57895 396.2796 267.1591 2 0.052486625 321.6958 248.75323 338.05286 282.11047 6 0.069770165 105.815575 0.0 246.50958 133.07552 8 0.9995505 4.4777107 181.19025 99.024216 414.8238 8 0.9994986 88.61003 201.81789 158.85124 403.12146 8 0.18032958 40.812202 205.64041 58.058838 219.31204 8 0.09242415 46.716133 180.34543 80.6055 203.39658 8 0.09087112 28.914162 177.98529 99.915 244.55054 8 0.07647853 40.117256 178.95158 97.399864 211.91087 8 0.07326723 488.63504 186.28763 511.77084 223.58426 8 0.072503656 43.026497 180.17114 65.94597 195.21014 8 0.0595422 40.8755 200.84508 66.161705 218.59972 8 0.056726683 432.21973 174.56618 458.76575 212.18193 8 0.052514896 33.99594 204.98254 49.783554 219.73407 ,batch_02_vt/0281.jpg
1 0.23956172 300.90085 485.53598 314.40433 511.8812 1 0.12273765 72.693794 205.96248 100.66262 241.83574 1 0.08715185 293.15588 390.44287 317.72797 425.16418 1 0.05862467 107.103874 200.76405 137.39917 214.71693 1 0.054233722 131.39828 384.66275 203.50052 512.0 1 0.05238175 314.00104 370.8997 335.60162 395.65915 2 0.9669757 302.0823 220.38928 433.30093 397.5033 2 0.9507919 245.11317 57.673565 326.48383 173.87215 2 0.95040584 231.02267 197.26814 376.2491 284.0253 2 0.88304406 104.62021 283.28253 209.93292 421.4229 2 0.84180045 112.0269 0.0 261.82422 41.367115 2 0.8412455 190.67796 232.58856 330.9265 427.0559 2 0.7632182 254.23131 153.02103 283.17554 199.20102 2 0.6781043 80.9603 197.44438 133.70262 233.0706 2 0.661537 181.35246 251.3428 270.5449 434.15366 2 0.50183994 103.507706 169.28993 130.51543 203.8524 2 0.47781712 258.34967 280.014 286.13904 326.80844 2 0.46408314 239.57884 233.734 362.4541 295.6053 2 0.4611321 271.90234 152.57224 365.4226 214.51114 2 0.43085936 255.74043 175.00768 280.80127 199.6227 2 0.33701912 281.53906 291.56918 312.01398 323.08548 2 0.3047896 301.61322 303.28424 334.75513 351.68414 2 0.28889453 253.43842 266.1676 360.1366 297.46094 2 0.26662794 230.4331 198.78809 408.34253 363.33185 2 0.26386258 195.86798 137.31775 263.07727 243.72824 2 0.25662482 273.00082 129.88495 352.02103 199.86856 2 0.20464075 272.9555 153.26804 330.88116 199.05148 2 0.20372431 104.1599 231.38599 274.6372 436.02045 2 0.20002241 101.83466 145.5014 139.08571 199.04898 2 0.17282186 312.97537 277.1666 347.83 296.46646 2 0.17139329 336.56778 211.12982 387.31552 270.30823 2 0.13978232 342.83438 211.91075 377.49063 242.27357 2 0.123518825 319.52988 306.11456 334.90933 351.96307 2 0.12192742 89.474686 212.68312 128.67845 243.73134 2 0.12019674 112.72543 85.20452 126.0645 126.22903 2 0.11818993 355.03162 259.1299 381.76392 281.50607 2 0.11613 353.9691 266.62363 381.65878 289.96848 2 0.11396884 257.41882 266.67017 313.245 323.7777 2 0.112412415 344.25516 254.78302 381.033 272.15027 2 0.10927233 298.91888 301.1653 345.8805 370.1102 2 0.10665319 177.1087 227.14833 248.65036 366.58508 2 0.10601015 187.74179 347.5425 271.01205 433.83035 2 0.09885576 261.5356 268.55783 286.66922 285.51968 2 0.09840612 285.44162 267.79956 358.04977 324.15277 2 0.09773799 313.80444 369.71268 334.5971 394.95126 2 0.097183205 280.54013 283.45407 300.83792 306.23636 2 0.09626942 310.36057 269.0057 357.46005 295.27682 2 0.0922258 320.49487 232.62787 390.14 272.3766 2 0.08984852 107.178635 200.73845 137.38875 214.78642 2 0.0875747 283.16644 290.37344 335.8366 352.6934 2 0.08580409 239.09528 232.91986 301.61676 296.4048 2 0.080673575 247.92557 244.0972 379.77255 274.07205 2 0.07927937 196.87306 145.79811 257.1677 197.91325 2 0.07481392 150.05228 366.1473 190.38629 439.08426 2 0.07480051 309.69418 357.26312 343.14304 395.72058 2 0.0703303 364.10532 232.94406 390.17435 267.43375 2 0.06504481 291.64804 256.77194 374.3685 269.86722 2 0.0639427 264.13477 281.4791 297.36566 319.7781 2 0.062717594 212.15929 226.92815 251.52492 368.25684 2 0.06146257 72.27382 206.32283 101.65576 242.2303 2 0.059236757 312.17004 277.82465 332.45044 305.96387 2 0.05909757 301.5526 485.37503 321.74164 512.0 2 0.05541348 133.37885 318.9992 198.176 439.81372 2 0.053118896 252.60272 273.12393 272.92047 327.7034 2 0.052586906 316.8727 294.4372 340.68112 349.1364 2 0.052326024 305.1699 276.44382 351.52518 348.24704 2 0.051779818 270.97583 151.544 312.477 182.52786 2 0.050954137 240.30467 150.04309 384.7351 244.969 6 0.09550114 226.9087 86.74602 253.38997 138.48105 6 0.07922028 73.18108 196.68832 134.72833 240.1691 8 0.9887966 35.35238 116.20033 128.13681 194.37816 8 0.9380454 0.32208252 341.5763 126.3772 459.15558 8 0.9168461 73.69722 204.68573 154.90173 284.141 8 0.88083273 265.45755 33.031258 299.8964 75.08823 8 0.7870611 453.2106 453.32166 511.10794 512.0 8 0.7745562 323.26285 442.09048 433.57004 511.29764 8 0.48648822 0.0 0.0 65.91153 69.96888 8 0.33146912 33.433548 125.0196 77.412704 167.75586 8 0.32906535 377.68402 441.5456 431.3172 507.59888 8 0.3266374 67.21686 255.03961 126.090256 326.13336 8 0.27565798 379.1943 493.23923 462.05197 511.9855 8 0.25304583 11.155636 307.62787 106.11386 366.7469 8 0.17353868 223.45546 85.47702 253.67513 143.52818 8 0.16438544 224.45471 63.021996 267.06042 146.3309 8 0.13477024 113.08804 84.03171 126.08832 127.25377 8 0.12356096 0.13011551 201.76044 95.21706 334.70612 8 0.07462132 282.24405 289.0193 311.6536 322.6867 8 0.06904249 74.58388 219.45981 129.58276 276.9317 8 0.06891729 72.52579 196.76942 135.06163 242.4683 8 0.06765386 0.0 198.12209 89.537186 273.16544 8 0.051169645 302.48688 302.27216 334.88135 351.39972 ,batch_02_vt/0286.jpg
1 0.055270713 161.5369 156.84332 172.84451 179.27151 8 0.99982506 92.264824 120.90545 246.32462 353.85602 8 0.99971455 330.46783 141.6981 494.34692 443.69385 8 0.9995628 198.34845 162.75824 352.69092 465.6187 8 0.37216142 124.85567 197.44244 143.01604 213.8722 8 0.26821065 160.8972 155.13081 173.05794 181.01271 8 0.07986342 231.24037 433.3138 290.51627 479.5247 8 0.05296096 255.57932 433.23257 289.04007 472.14938 ,batch_02_vt/0298.jpg
